timestamp,open,high,low,close,volume
1779178500,77108.42000000,77195.35000000,77106.93000000,77135.52000000,41.68494000
1779178800,77135.52000000,77152.00000000,77038.02000000,77047.14000000,18.99274000
1779179100,77047.14000000,77088.00000000,76972.96000000,77077.25000000,29.13459000
1779179400,77077.25000000,77098.79000000,77017.81000000,77091.08000000,75.02235000
1779179700,77091.08000000,77145.23000000,77091.08000000,77137.99000000,12.27776000
1779180000,77138.00000000,77317.02000000,77138.00000000,77186.00000000,126.54545000
1779180300,77186.01000000,77212.71000000,77155.00000000,77155.01000000,18.40837000
1779180600,77155.01000000,77163.67000000,77111.21000000,77124.84000000,17.81202000
1779180900,77124.85000000,77124.85000000,77042.00000000,77048.71000000,12.03132000
1779181200,77048.72000000,77060.47000000,77001.96000000,77060.47000000,31.74555000
1779181500,77060.48000000,77074.05000000,77016.00000000,77042.11000000,10.35904000
1779181800,77042.11000000,77058.44000000,77008.60000000,77034.56000000,13.04225000
1779182100,77034.55000000,77034.55000000,76928.07000000,76940.46000000,52.36060000
1779182400,76940.47000000,76962.65000000,76902.97000000,76902.98000000,22.72265000
1779182700,76902.98000000,76909.44000000,76740.00000000,76773.32000000,67.75450000
1779183000,76773.33000000,76850.00000000,76709.29000000,76753.28000000,48.76403000
1779183300,76753.29000000,76814.79000000,76749.73000000,76811.32000000,34.32927000
1779183600,76811.32000000,76811.33000000,76783.81000000,76796.96000000,24.47138000
1779183900,76796.96000000,76817.85000000,76756.37000000,76817.85000000,28.52802000
1779184200,76817.85000000,76840.00000000,76785.05000000,76809.62000000,34.48952000
1779184500,76809.63000000,76839.75000000,76801.48000000,76818.80000000,16.52046000
1779184800,76818.80000000,76835.79000000,76791.39000000,76795.79000000,11.49525000
1779185100,76795.78000000,76872.46000000,76776.00000000,76810.92000000,45.04402000
1779185400,76810.91000000,76821.86000000,76760.97000000,76805.21000000,17.48083000
1779185700,76805.21000000,76805.21000000,76761.60000000,76788.72000000,17.21015000
1779186000,76788.72000000,76806.55000000,76752.41000000,76785.64000000,20.58798000
1779186300,76785.64000000,76837.55000000,76785.63000000,76837.54000000,15.35373000
1779186600,76837.54000000,76971.72000000,76837.54000000,76933.24000000,34.09397000
1779186900,76933.23000000,76979.49000000,76792.74000000,76896.49000000,119.48239000
1779187200,76896.49000000,76896.49000000,76750.00000000,76752.93000000,56.77511000
1779187500,76752.92000000,76890.28000000,76704.00000000,76873.35000000,26.74704000
1779187800,76873.34000000,76944.95000000,76873.34000000,76903.90000000,29.19848000
1779188100,76903.90000000,77103.97000000,76903.90000000,77041.87000000,70.91843000
1779188400,77041.87000000,77076.53000000,77017.40000000,77017.40000000,37.18559000
1779188700,77016.31000000,77047.00000000,77000.28000000,77040.89000000,75.36409000
1779189000,77040.89000000,77040.90000000,76974.55000000,76999.95000000,45.17305000
1779189300,76999.96000000,77026.78000000,76952.71000000,76952.72000000,36.16676000
1779189600,76952.72000000,76952.72000000,76850.00000000,76872.97000000,37.96293000
1779189900,76872.97000000,76896.17000000,76870.00000000,76885.34000000,22.69824000
1779190200,76885.34000000,76896.32000000,76860.63000000,76881.57000000,17.36348000
1779190500,76881.58000000,76888.64000000,76800.00000000,76800.01000000,26.93227000
1779190800,76800.00000000,76800.00000000,76633.83000000,76666.96000000,55.63661000
1779191100,76666.97000000,76750.00000000,76662.43000000,76740.91000000,49.50969000
1779191400,76740.92000000,76759.93000000,76718.25000000,76733.73000000,13.63491000
1779191700,76733.72000000,76743.13000000,76707.08000000,76714.62000000,12.66349000
1779192000,76714.61000000,76777.55000000,76650.06000000,76737.82000000,20.02392000
1779192300,76737.82000000,76773.77000000,76723.99000000,76766.50000000,11.81965000
1779192600,76766.50000000,76792.88000000,76761.43000000,76786.88000000,14.18255000
1779192900,76786.88000000,76821.64000000,76763.39000000,76790.00000000,62.89934000
1779193200,76790.00000000,76844.49000000,76790.00000000,76844.48000000,16.38629000
1779193500,76844.49000000,76850.00000000,76821.66000000,76849.98000000,8.76830000
1779193800,76849.98000000,76908.74000000,76845.69000000,76885.61000000,16.98909000
1779194100,76885.61000000,76908.80000000,76881.09000000,76893.33000000,14.79706000
1779194400,76893.34000000,76959.75000000,76893.33000000,76909.04000000,24.19228000
1779194700,76909.03000000,76956.05000000,76890.00000000,76934.64000000,29.57791000
1779195000,76934.64000000,76961.29000000,76900.00000000,76961.29000000,18.60578000
1779195300,76961.29000000,76982.89000000,76940.20000000,76940.21000000,18.86787000
1779195600,76940.20000000,76980.00000000,76921.28000000,76921.29000000,22.56402000
1779195900,76921.28000000,76921.28000000,76752.24000000,76838.09000000,46.11894000
1779196200,76838.09000000,76883.23000000,76800.22000000,76824.33000000,56.28652000
1779196500,76824.34000000,76844.20000000,76756.00000000,76756.01000000,39.99822000
1779196800,76756.01000000,76834.56000000,76668.53000000,76790.31000000,95.97910000
1779197100,76790.30000000,76790.30000000,76601.00000000,76601.01000000,79.62335000
1779197400,76601.01000000,76898.77000000,76596.00000000,76887.13000000,128.87161000
1779197700,76887.13000000,77048.72000000,76847.00000000,76942.00000000,107.90613000
1779198000,76942.00000000,76942.00000000,76719.10000000,76734.28000000,75.14898000
1779198300,76734.27000000,76948.00000000,76720.00000000,76852.67000000,114.76504000
1779198600,76852.67000000,76970.56000000,76820.33000000,76969.40000000,38.23160000
1779198900,76969.40000000,77029.35000000,76850.64000000,76872.75000000,101.14052000
1779199200,76872.74000000,77000.00000000,76733.64000000,76999.99000000,96.02804000
1779199500,77000.00000000,77023.75000000,76701.07000000,76725.27000000,137.38511000
1779199800,76725.27000000,76797.08000000,76616.80000000,76616.80000000,81.36277000
1779200100,76616.81000000,76645.43000000,76380.23000000,76474.28000000,249.10877000
1779200400,76474.28000000,76490.00000000,76300.00000000,76438.37000000,166.71970000
1779200700,76438.37000000,76517.23000000,76373.20000000,76450.00000000,69.78787000
1779201000,76450.01000000,76473.07000000,76250.02000000,76271.04000000,220.14532000
1779201300,76271.04000000,76500.03000000,76271.04000000,76470.69000000,78.58160000
1779201600,76470.68000000,76589.00000000,76422.46000000,76461.66000000,79.11822000
1779201900,76461.66000000,76474.41000000,76144.71000000,76257.36000000,124.96332000
1779202200,76257.36000000,76318.00000000,76194.64000000,76262.63000000,69.88463000
1779202500,76262.63000000,76417.22000000,76262.63000000,76392.43000000,53.15614000
1779202800,76392.43000000,76534.72000000,76337.97000000,76528.41000000,62.49990000
1779203100,76528.40000000,76545.97000000,76476.00000000,76524.55000000,33.14620000
1779203400,76524.56000000,76593.28000000,76502.24000000,76590.89000000,44.25904000
1779203700,76590.90000000,76670.21000000,76560.00000000,76560.00000000,80.65218000
1779204000,76560.01000000,76563.20000000,76438.08000000,76438.08000000,51.62428000
1779204300,76438.09000000,76500.00000000,76415.30000000,76500.00000000,103.12576000
1779204600,76499.99000000,76675.76000000,76499.99000000,76554.05000000,101.43859000
1779204900,76554.00000000,76604.00000000,76487.50000000,76604.00000000,55.09716000
1779205200,76603.99000000,76607.66000000,76445.12000000,76485.79000000,62.39342000
1779205500,76485.79000000,76517.41000000,76422.92000000,76505.63000000,35.23458000
1779205800,76505.63000000,76579.36000000,76498.14000000,76509.32000000,25.49291000
1779206100,76509.31000000,76521.85000000,76461.18000000,76521.23000000,118.81989000
1779206400,76521.24000000,76580.56000000,76513.79000000,76533.99000000,62.57600000
1779206700,76533.98000000,76553.51000000,76414.92000000,76414.92000000,70.60995000
1779207000,76414.93000000,76470.67000000,76407.72000000,76470.67000000,20.74623000
1779207300,76470.67000000,76537.22000000,76468.72000000,76507.37000000,29.67914000
1779207600,76507.37000000,76575.10000000,76492.68000000,76558.18000000,34.47232000
1779207900,76558.17000000,76612.00000000,76558.17000000,76612.00000000,44.93767000
1779208200,76611.99000000,76781.02000000,76611.99000000,76760.91000000,88.10665000
1779208500,76760.91000000,76773.62000000,76674.58000000,76700.72000000,58.56403000
1779208800,76700.73000000,76795.56000000,76694.74000000,76795.56000000,26.72395000
1779209100,76795.55000000,76828.37000000,76752.24000000,76793.67000000,47.90428000
1779209400,76793.67000000,76900.00000000,76777.77000000,76870.64000000,52.39906000
1779209700,76870.64000000,76911.00000000,76863.56000000,76894.59000000,32.19460000
1779210000,76894.59000000,76966.66000000,76866.69000000,76966.65000000,50.99028000
1779210300,76966.65000000,76968.58000000,76892.94000000,76897.36000000,35.88730000
1779210600,76897.36000000,76956.62000000,76897.16000000,76956.61000000,33.64628000
1779210900,76956.61000000,77012.00000000,76948.00000000,77012.00000000,79.38513000
1779211200,77012.00000000,77015.41000000,76944.34000000,76961.99000000,30.40046000
1779211500,76961.99000000,76961.99000000,76877.27000000,76879.99000000,28.68184000
1779211800,76879.99000000,76882.67000000,76769.98000000,76769.99000000,45.61241000
1779212100,76769.99000000,76980.52000000,76759.39000000,76976.77000000,32.78396000
1779212400,76976.78000000,77012.07000000,76897.33000000,76911.13000000,30.92730000
1779212700,76911.13000000,76911.14000000,76768.13000000,76822.91000000,35.32522000
1779213000,76822.91000000,76857.82000000,76794.06000000,76815.12000000,17.46057000
1779213300,76815.12000000,76874.01000000,76812.72000000,76856.76000000,21.05751000
1779213600,76856.76000000,76865.39000000,76794.00000000,76829.99000000,26.18103000
1779213900,76829.98000000,76937.12000000,76829.98000000,76915.79000000,30.95895000
1779214200,76915.79000000,76946.47000000,76912.00000000,76919.16000000,12.73827000
1779214500,76919.16000000,76947.20000000,76883.86000000,76947.19000000,12.83157000
1779214800,76947.20000000,76947.20000000,76787.93000000,76815.77000000,44.83271000
1779215100,76815.78000000,76851.69000000,76766.25000000,76773.90000000,22.63128000
1779215400,76773.91000000,76841.31000000,76744.80000000,76819.93000000,33.93768000
1779215700,76819.93000000,76864.54000000,76815.00000000,76856.76000000,25.57191000
1779216000,76856.76000000,76856.77000000,76804.07000000,76851.09000000,12.92547000
1779216300,76851.09000000,76892.50000000,76829.62000000,76867.33000000,26.22552000
1779216600,76867.34000000,76895.63000000,76850.00000000,76858.47000000,12.96951000
1779216900,76858.46000000,76858.46000000,76769.13000000,76803.28000000,20.39088000
1779217200,76803.28000000,76882.40000000,76803.27000000,76874.03000000,20.53920000
1779217500,76874.02000000,76961.29000000,76874.02000000,76958.09000000,50.01388000
1779217800,76958.09000000,77056.62000000,76958.08000000,77056.56000000,47.94971000
1779218100,77056.56000000,77065.80000000,76960.30000000,76978.69000000,25.11413000
1779218400,76978.68000000,76983.06000000,76874.00000000,76874.00000000,24.66479000
1779218700,76874.00000000,76874.00000000,76765.14000000,76813.33000000,36.01302000
1779219000,76813.34000000,76904.87000000,76789.33000000,76877.30000000,23.36301000
1779219300,76877.30000000,76909.68000000,76859.41000000,76898.38000000,16.91252000
1779219600,76898.38000000,76907.57000000,76864.74000000,76877.06000000,24.82495000
1779219900,76877.05000000,76881.16000000,76816.56000000,76851.57000000,21.35924000
1779220200,76851.56000000,76886.05000000,76804.58000000,76804.59000000,31.69888000
1779220500,76804.58000000,76826.81000000,76776.00000000,76818.74000000,19.27891000
1779220800,76818.73000000,76903.73000000,76818.73000000,76834.50000000,15.89467000
1779221100,76834.51000000,76912.50000000,76834.51000000,76912.49000000,14.32736000
1779221400,76912.50000000,76949.17000000,76912.49000000,76949.16000000,12.88308000
1779221700,76949.16000000,76949.17000000,76935.94000000,76935.94000000,16.48265000
1779222000,76935.95000000,76941.01000000,76900.58000000,76917.76000000,8.19437000
1779222300,76917.76000000,76944.91000000,76917.75000000,76925.71000000,7.91792000
1779222600,76925.72000000,76961.29000000,76925.72000000,76946.53000000,11.46254000
1779222900,76946.52000000,76986.75000000,76946.52000000,76975.36000000,9.92477000
1779223200,76975.36000000,76975.37000000,76934.51000000,76934.51000000,9.26691000
1779223500,76934.51000000,76996.01000000,76934.51000000,76986.90000000,13.48613000
1779223800,76986.90000000,77030.75000000,76986.89000000,77030.10000000,13.51034000
1779224100,77030.11000000,77040.24000000,77022.22000000,77022.23000000,14.33215000
1779224400,77022.22000000,77026.12000000,76996.48000000,76996.49000000,14.93944000
1779224700,76996.49000000,77000.00000000,76973.76000000,76976.70000000,11.06481000
1779225000,76976.71000000,77033.72000000,76976.70000000,77008.42000000,16.60241000
1779225300,77008.42000000,77036.56000000,77008.42000000,77008.86000000,9.55848000
1779225600,77008.85000000,77040.83000000,77008.85000000,77040.82000000,13.91413000
1779225900,77040.83000000,77040.83000000,76973.77000000,76997.91000000,44.75320000
1779226200,76997.91000000,77028.06000000,76997.91000000,77028.06000000,8.15988000
1779226500,77028.05000000,77037.06000000,77005.27000000,77037.06000000,17.18443000
1779226800,77037.06000000,77040.22000000,77005.11000000,77025.12000000,17.61932000
1779227100,77025.11000000,77032.80000000,77000.00000000,77001.97000000,11.47304000
1779227400,77001.96000000,77033.31000000,77001.96000000,77024.48000000,8.35687000
1779227700,77024.48000000,77024.48000000,76982.33000000,76982.34000000,11.66457000
1779228000,76982.34000000,76982.34000000,76791.42000000,76837.51000000,57.20687000
1779228300,76837.52000000,76868.00000000,76797.45000000,76812.88000000,14.34457000
1779228600,76812.89000000,76832.00000000,76789.24000000,76789.24000000,17.86633000
1779228900,76789.25000000,76789.25000000,76689.69000000,76752.25000000,48.82371000
1779229200,76752.25000000,76758.95000000,76682.07000000,76682.07000000,15.38061000
1779229500,76682.07000000,76690.19000000,76642.95000000,76670.88000000,20.93631000
1779229800,76670.87000000,76791.14000000,76649.49000000,76791.13000000,22.04672000
1779230100,76791.13000000,76791.13000000,76721.04000000,76724.99000000,6.46716000
1779230400,76725.00000000,76776.40000000,76724.99000000,76758.95000000,7.38081000
1779230700,76758.96000000,76760.40000000,76733.43000000,76755.39000000,7.72871000
1779231000,76755.39000000,76755.39000000,76733.13000000,76746.66000000,6.03270000
1779231300,76746.65000000,76759.99000000,76706.91000000,76712.21000000,8.86318000
1779231600,76712.22000000,76748.81000000,76670.52000000,76726.75000000,15.24678000
1779231900,76726.75000000,76805.66000000,76710.83000000,76805.65000000,13.80492000
1779232200,76805.66000000,76845.35000000,76805.65000000,76810.72000000,8.54921000
1779232500,76810.73000000,76863.66000000,76806.51000000,76856.77000000,15.96498000
1779232800,76856.76000000,76902.00000000,76840.29000000,76884.63000000,10.20182000
1779233100,76884.64000000,76903.89000000,76879.96000000,76903.88000000,5.68036000
1779233400,76903.88000000,76980.07000000,76884.43000000,76972.63000000,56.74276000
1779233700,76972.63000000,76972.64000000,76931.73000000,76947.28000000,10.08632000
1779234000,76947.28000000,76947.29000000,76898.39000000,76915.08000000,33.49409000
1779234300,76915.08000000,76920.93000000,76843.74000000,76897.99000000,9.37655000
1779234600,76898.00000000,76898.79000000,76834.34000000,76847.48000000,13.36184000
1779234900,76847.48000000,76847.49000000,76822.52000000,76834.36000000,6.62157000
1779235200,76834.36000000,76896.50000000,76814.00000000,76862.04000000,20.69727000
1779235500,76862.03000000,76862.04000000,76700.75000000,76706.68000000,25.25394000
1779235800,76706.68000000,76719.33000000,76551.42000000,76581.46000000,47.48213000
1779236100,76581.46000000,76622.41000000,76537.76000000,76579.37000000,24.39638000
1779236400,76579.36000000,76604.72000000,76516.74000000,76575.24000000,12.27522000
1779236700,76575.24000000,76695.28000000,76575.23000000,76695.27000000,14.86600000
1779237000,76695.28000000,76852.64000000,76629.64000000,76711.60000000,31.08612000
1779237300,76711.60000000,76746.57000000,76668.42000000,76681.79000000,9.79811000
1779237600,76681.80000000,76746.56000000,76664.16000000,76720.70000000,8.96216000
1779237900,76720.70000000,76746.57000000,76687.83000000,76738.00000000,13.39673000
1779238200,76738.01000000,76771.00000000,76698.94000000,76746.02000000,10.73549000
1779238500,76746.02000000,76788.83000000,76746.02000000,76788.83000000,17.30106000
1779238800,76788.83000000,76813.28000000,76718.00000000,76802.32000000,36.82799000
1779239100,76802.32000000,76849.88000000,76714.44000000,76840.08000000,21.62823000
1779239400,76840.07000000,76917.06000000,76818.29000000,76871.32000000,29.21198000
1779239700,76871.31000000,76887.44000000,76814.01000000,76887.44000000,11.38936000
1779240000,76887.45000000,76900.95000000,76781.26000000,76781.26000000,22.76855000
1779240300,76781.26000000,76806.55000000,76562.00000000,76578.30000000,51.80996000
1779240600,76578.31000000,76706.08000000,76574.65000000,76647.74000000,24.64090000
1779240900,76647.74000000,76648.16000000,76536.59000000,76612.15000000,43.69885000
1779241200,76612.15000000,76613.87000000,76540.91000000,76599.42000000,12.69875000
1779241500,76599.43000000,76690.06000000,76570.58000000,76684.96000000,13.32763000
1779241800,76684.97000000,76922.46000000,76684.97000000,76812.84000000,81.50859000
1779242100,76812.85000000,76843.28000000,76798.96000000,76820.98000000,9.02305000
1779242400,76820.98000000,76843.28000000,76787.47000000,76830.01000000,47.24627000
1779242700,76830.01000000,76852.65000000,76797.62000000,76797.62000000,14.95607000
1779243000,76797.62000000,76818.42000000,76754.98000000,76808.27000000,16.18900000
1779243300,76808.28000000,76836.51000000,76785.08000000,76799.69000000,59.07651000
1779243600,76799.70000000,76909.62000000,76799.69000000,76877.83000000,30.92127000
1779243900,76877.84000000,76877.84000000,76770.98000000,76775.35000000,10.31229000
1779244200,76775.35000000,76775.36000000,76610.98000000,76720.55000000,50.36619000
1779244500,76720.56000000,76720.56000000,76634.00000000,76660.33000000,15.45972000
1779244800,76660.34000000,76685.32000000,76622.22000000,76622.22000000,9.54636000
1779245100,76622.23000000,76695.33000000,76600.00000000,76654.07000000,11.93403000
1779245400,76654.07000000,76687.39000000,76618.15000000,76685.13000000,12.61341000
1779245700,76685.13000000,76709.97000000,76639.46000000,76690.42000000,14.62906000
1779246000,76690.42000000,76690.42000000,76604.99000000,76634.86000000,9.12120000
1779246300,76634.87000000,76659.99000000,76612.32000000,76643.57000000,151.81719000
1779246600,76643.56000000,76653.59000000,76620.00000000,76650.15000000,157.64763000
1779246900,76650.15000000,76693.00000000,76628.44000000,76658.00000000,91.49872000
1779247200,76658.00000000,76712.00000000,76641.88000000,76647.26000000,93.54059000
1779247500,76647.26000000,76829.61000000,76647.25000000,76815.64000000,70.15559000
1779247800,76815.63000000,76815.63000000,76750.10000000,76785.35000000,25.06229000
1779248100,76785.36000000,76802.74000000,76776.58000000,76797.98000000,17.36857000
1779248400,76797.99000000,76797.99000000,76741.87000000,76750.00000000,13.14277000
1779248700,76750.00000000,76762.84000000,76728.95000000,76728.96000000,26.30171000
1779249000,76728.96000000,76748.60000000,76724.00000000,76731.86000000,11.56743000
1779249300,76731.86000000,76762.85000000,76723.54000000,76723.54000000,6.54268000
1779249600,76723.55000000,76814.00000000,76723.55000000,76787.74000000,17.72420000
1779249900,76787.75000000,76814.00000000,76779.99000000,76796.63000000,55.23617000
1779250200,76796.63000000,76836.82000000,76770.74000000,76825.73000000,21.06488000
1779250500,76825.74000000,76825.74000000,76802.70000000,76814.06000000,41.22806000
1779250800,76814.07000000,76820.00000000,76800.00000000,76803.11000000,13.18168000
1779251100,76803.11000000,76815.20000000,76772.82000000,76772.83000000,25.87224000
1779251400,76772.82000000,76785.27000000,76755.91000000,76758.10000000,14.03344000
1779251700,76758.10000000,76763.10000000,76692.00000000,76742.31000000,48.88004000
1779252000,76742.31000000,76760.74000000,76738.41000000,76738.98000000,62.12839000
1779252300,76738.98000000,76813.33000000,76738.98000000,76766.64000000,41.44400000
1779252600,76766.63000000,76782.00000000,76766.63000000,76777.17000000,9.04755000
1779252900,76777.17000000,76781.10000000,76765.75000000,76780.37000000,15.46983000
1779253200,76780.37000000,76856.77000000,76780.37000000,76856.76000000,55.44435000
1779253500,76856.77000000,77040.00000000,76856.76000000,77039.99000000,79.62140000
1779253800,77040.00000000,77277.08000000,77016.49000000,77230.00000000,320.16282000
1779254100,77229.99000000,77240.00000000,77130.00000000,77175.70000000,76.36384000
1779254400,77175.70000000,77217.01000000,77135.46000000,77155.00000000,65.57383000
1779254700,77155.00000000,77165.00000000,77131.92000000,77165.00000000,37.59321000
1779255000,77165.00000000,77320.00000000,77165.00000000,77223.51000000,86.22800000
1779255300,77223.51000000,77300.00000000,77223.51000000,77290.00000000,73.03332000
1779255600,77290.00000000,77310.02000000,77155.00000000,77155.00000000,82.03137000
1779255900,77155.00000000,77187.93000000,77155.00000000,77180.00000000,37.08426000
1779256200,77180.00000000,77217.94000000,77180.00000000,77200.02000000,34.07946000
1779256500,77200.01000000,77208.16000000,77182.26000000,77196.99000000,26.01880000
1779256800,77196.99000000,77241.92000000,77179.93000000,77186.95000000,111.96102000
1779257100,77186.95000000,77228.25000000,77186.95000000,77211.13000000,21.24241000
1779257400,77211.14000000,77236.79000000,77207.42000000,77236.79000000,13.99885000
1779257700,77236.79000000,77309.83000000,77236.78000000,77309.83000000,34.71179000
1779258000,77309.82000000,77362.37000000,77282.12000000,77343.70000000,35.00783000
1779258300,77343.71000000,77343.71000000,77280.72000000,77286.01000000,31.57764000
1779258600,77286.01000000,77311.80000000,77264.10000000,77295.17000000,72.73664000
1779258900,77295.17000000,77310.56000000,77250.00000000,77310.55000000,19.71399000
1779259200,77310.56000000,77320.17000000,77262.31000000,77320.17000000,64.06680000
1779259500,77320.17000000,77391.21000000,77276.22000000,77385.95000000,37.73840000
1779259800,77385.95000000,77422.00000000,77367.61000000,77379.34000000,58.54259000
1779260100,77379.35000000,77414.11000000,77379.34000000,77414.11000000,26.82667000
1779260400,77414.10000000,77422.00000000,77320.64000000,77344.19000000,55.32074000
1779260700,77344.20000000,77397.43000000,77322.93000000,77392.28000000,25.14545000
1779261000,77392.28000000,77418.59000000,77360.49000000,77385.44000000,39.99818000
1779261300,77385.44000000,77385.45000000,77322.32000000,77347.85000000,26.61478000
1779261600,77347.86000000,77472.21000000,77347.85000000,77460.60000000,30.62757000
1779261900,77460.60000000,77460.60000000,77360.00000000,77399.56000000,23.23357000
1779262200,77399.57000000,77399.57000000,77335.52000000,77380.47000000,24.60698000
1779262500,77380.46000000,77380.77000000,77344.36000000,77371.15000000,20.93027000
1779262800,77371.16000000,77408.00000000,77371.15000000,77376.92000000,20.19964000
1779263100,77376.91000000,77376.92000000,77278.37000000,77278.38000000,22.64127000
1779263400,77278.37000000,77286.88000000,77241.13000000,77286.88000000,42.33709000
1779263700,77286.88000000,77300.00000000,77274.83000000,77282.64000000,19.76658000
1779264000,77282.65000000,77300.00000000,77265.62000000,77300.00000000,21.46461000
1779264300,77300.00000000,77331.91000000,77270.00000000,77270.01000000,33.47437000
1779264600,77270.01000000,77287.43000000,77253.33000000,77281.10000000,23.00899000
1779264900,77281.11000000,77297.82000000,77274.83000000,77297.81000000,35.56377000
1779265200,77297.81000000,77297.82000000,77210.33000000,77252.31000000,39.73523000
1779265500,77252.31000000,77282.20000000,77252.31000000,77282.19000000,8.07023000
1779265800,77282.20000000,77360.00000000,77282.20000000,77347.22000000,25.36119000
1779266100,77347.22000000,77580.15000000,77347.12000000,77579.99000000,125.22843000
1779266400,77580.00000000,77635.52000000,77495.50000000,77526.68000000,122.80520000
1779266700,77526.68000000,77550.01000000,77483.86000000,77483.87000000,39.81123000
1779267000,77483.86000000,77509.83000000,77469.07000000,77494.09000000,16.57027000
1779267300,77494.10000000,77494.10000000,77449.99000000,77458.04000000,57.80609000
1779267600,77458.05000000,77483.30000000,77446.53000000,77471.24000000,27.76150000
1779267900,77471.24000000,77471.24000000,77395.67000000,77429.39000000,31.98380000
1779268200,77429.39000000,77451.00000000,77424.29000000,77424.30000000,37.64150000
1779268500,77424.30000000,77424.30000000,77365.94000000,77420.22000000,52.64855000
1779268800,77420.22000000,77437.92000000,77420.21000000,77423.08000000,20.47190000
1779269100,77423.08000000,77507.07000000,77418.98000000,77499.75000000,31.36169000
1779269400,77499.76000000,77543.59000000,77492.92000000,77520.50000000,27.66078000
1779269700,77520.51000000,77540.90000000,77502.75000000,77539.72000000,37.68616000
1779270000,77539.72000000,77540.94000000,77506.98000000,77509.63000000,18.99583000
1779270300,77509.63000000,77523.68000000,77492.92000000,77492.93000000,25.33952000
1779270600,77492.94000000,77507.73000000,77468.00000000,77487.41000000,23.33007000
1779270900,77487.42000000,77510.70000000,77451.99000000,77485.13000000,26.02145000
1779271200,77485.14000000,77581.91000000,77485.14000000,77545.23000000,46.50035000
1779271500,77545.23000000,77588.39000000,77534.74000000,77568.11000000,19.87958000
1779271800,77568.11000000,77605.24000000,77549.08000000,77605.23000000,35.43284000
1779272100,77605.24000000,77605.52000000,77570.57000000,77591.56000000,36.44351000
1779272400,77591.56000000,77656.25000000,77591.55000000,77628.33000000,60.67198000
1779272700,77628.34000000,77631.50000000,77565.54000000,77631.49000000,62.31237000
1779273000,77631.50000000,77646.14000000,77601.15000000,77646.14000000,22.06214000
1779273300,77646.13000000,77663.00000000,77558.73000000,77558.73000000,47.33477000
1779273600,77558.73000000,77558.74000000,77522.27000000,77555.33000000,20.66897000
1779273900,77555.33000000,77592.59000000,77555.32000000,77560.85000000,27.49824000
1779274200,77560.86000000,77560.86000000,77531.77000000,77560.82000000,17.79667000
1779274500,77560.81000000,77560.92000000,77517.45000000,77517.45000000,13.19721000
1779274800,77517.46000000,77534.09000000,77489.51000000,77527.94000000,94.36549000
1779275100,77527.95000000,77569.10000000,77518.35000000,77518.35000000,18.54760000
1779275400,77518.36000000,77533.79000000,77471.62000000,77475.80000000,16.63395000
1779275700,77475.80000000,77506.21000000,77472.44000000,77472.45000000,58.35558000
1779276000,77472.44000000,77494.82000000,77469.04000000,77493.83000000,19.88878000
1779276300,77493.84000000,77493.84000000,77460.84000000,77467.90000000,17.90568000
1779276600,77467.90000000,77482.18000000,77459.63000000,77481.19000000,18.88130000
1779276900,77481.20000000,77488.20000000,77422.61000000,77429.73000000,21.02826000
1779277200,77429.73000000,77429.74000000,77350.00000000,77391.69000000,40.27582000
1779277500,77391.69000000,77417.57000000,77363.54000000,77364.65000000,18.20619000
1779277800,77364.66000000,77377.76000000,77328.20000000,77377.76000000,10.83815000
1779278100,77377.76000000,77408.26000000,77377.75000000,77382.49000000,27.88412000
1779278400,77382.50000000,77475.71000000,77365.52000000,77464.92000000,27.03464000
1779278700,77464.92000000,77476.30000000,77441.14000000,77444.65000000,26.26188000
1779279000,77444.65000000,77459.81000000,77437.15000000,77445.74000000,14.50399000
1779279300,77445.75000000,77483.87000000,77445.74000000,77453.47000000,15.82307000
1779279600,77453.46000000,77453.47000000,77376.28000000,77437.38000000,15.74958000
1779279900,77437.39000000,77533.69000000,77437.39000000,77501.54000000,28.73893000
1779280200,77501.55000000,77550.00000000,77498.86000000,77546.53000000,24.08328000
1779280500,77546.54000000,77546.54000000,77526.90000000,77532.72000000,16.76917000
1779280800,77532.72000000,77532.73000000,77508.38000000,77529.98000000,15.41214000
1779281100,77529.98000000,77596.95000000,77529.98000000,77576.47000000,27.42790000
1779281400,77576.48000000,77610.91000000,77537.14000000,77608.36000000,30.17324000
1779281700,77608.35000000,77748.05000000,77608.35000000,77617.26000000,135.43265000
1779282000,77617.26000000,77650.62000000,77556.87000000,77556.88000000,44.00779000
1779282300,77556.88000000,77572.40000000,77508.56000000,77524.66000000,24.74659000
1779282600,77524.66000000,77524.66000000,77459.03000000,77466.07000000,18.11036000
1779282900,77466.07000000,77477.78000000,77410.00000000,77448.62000000,20.66393000
1779283200,77448.62000000,77483.40000000,77441.49000000,77471.54000000,13.65076000
1779283500,77471.54000000,77471.54000000,77281.25000000,77303.08000000,54.06319000
1779283800,77303.08000000,77344.41000000,77193.09000000,77254.68000000,91.95579000
1779284100,77254.67000000,77254.68000000,76968.05000000,77086.04000000,165.01899000
1779284400,77086.04000000,77120.36000000,76995.64000000,77091.99000000,84.00647000
1779284700,77091.48000000,77361.16000000,77091.48000000,77190.01000000,69.19163000
1779285000,77190.00000000,77236.99000000,77135.69000000,77156.11000000,52.36672000
1779285300,77156.11000000,77204.61000000,77054.22000000,77204.61000000,44.43016000
1779285600,77204.61000000,77272.83000000,77166.75000000,77198.34000000,47.39211000
