timestamp,open,high,low,close,volume
1780948200,1688.54000000,1690.17000000,1685.39000000,1685.47000000,2506.11650000
1780948500,1685.47000000,1686.38000000,1682.97000000,1684.78000000,1860.05450000
1780948800,1684.78000000,1687.00000000,1683.85000000,1686.58000000,614.25760000
1780949100,1686.57000000,1688.79000000,1685.12000000,1685.12000000,1030.56840000
1780949400,1685.12000000,1686.44000000,1681.41000000,1682.94000000,1278.31580000
1780949700,1682.95000000,1684.33000000,1680.00000000,1681.04000000,1118.21960000
1780950000,1681.03000000,1685.98000000,1680.41000000,1685.51000000,1058.21410000
1780950300,1685.51000000,1685.82000000,1679.28000000,1679.63000000,1306.92180000
1780950600,1679.62000000,1683.65000000,1679.25000000,1683.64000000,697.43920000
1780950900,1683.65000000,1687.06000000,1683.64000000,1687.06000000,726.26350000
1780951200,1687.06000000,1689.15000000,1685.52000000,1687.01000000,660.82780000
1780951500,1687.01000000,1687.57000000,1686.23000000,1687.55000000,788.88510000
1780951800,1687.54000000,1688.13000000,1686.00000000,1687.70000000,619.60540000
1780952100,1687.70000000,1689.71000000,1687.48000000,1689.71000000,863.26080000
1780952400,1689.71000000,1700.51000000,1689.71000000,1698.23000000,3057.41860000
1780952700,1698.23000000,1714.05000000,1697.03000000,1713.98000000,4742.41450000
1780953000,1713.98000000,1713.99000000,1709.12000000,1709.17000000,2007.11950000
1780953300,1709.17000000,1712.91000000,1705.05000000,1708.02000000,1729.89470000
1780953600,1708.02000000,1711.00000000,1707.64000000,1709.24000000,1318.40600000
1780953900,1709.23000000,1711.89000000,1708.23000000,1709.44000000,825.33480000
1780954200,1709.44000000,1710.69000000,1707.72000000,1709.99000000,930.18400000
1780954500,1709.99000000,1713.11000000,1709.99000000,1711.32000000,1013.99680000
1780954800,1711.31000000,1714.50000000,1711.31000000,1714.08000000,968.22950000
1780955100,1714.08000000,1714.15000000,1708.01000000,1709.22000000,754.57000000
1780955400,1709.21000000,1709.21000000,1705.89000000,1706.49000000,785.31310000
1780955700,1706.49000000,1707.58000000,1703.51000000,1703.52000000,1087.77840000
1780956000,1703.51000000,1703.51000000,1694.86000000,1698.10000000,2235.13020000
1780956300,1698.11000000,1699.53000000,1694.90000000,1694.90000000,653.20090000
1780956600,1694.90000000,1697.31000000,1691.00000000,1691.28000000,1445.14330000
1780956900,1691.28000000,1693.06000000,1688.36000000,1690.85000000,1078.22340000
1780957200,1690.86000000,1697.12000000,1690.83000000,1695.21000000,984.56020000
1780957500,1695.20000000,1696.19000000,1693.89000000,1694.96000000,803.85020000
1780957800,1694.96000000,1696.35000000,1692.00000000,1693.50000000,1225.31330000
1780958100,1693.50000000,1696.37000000,1693.26000000,1696.06000000,445.75450000
1780958400,1696.05000000,1697.21000000,1695.44000000,1696.64000000,361.60840000
1780958700,1696.63000000,1699.49000000,1695.16000000,1699.49000000,560.92830000
1780959000,1699.49000000,1701.62000000,1699.12000000,1700.45000000,601.96060000
1780959300,1700.45000000,1704.19000000,1700.45000000,1703.22000000,488.19250000
1780959600,1703.21000000,1708.32000000,1702.38000000,1705.10000000,837.47480000
1780959900,1705.09000000,1714.45000000,1705.09000000,1712.38000000,1480.92960000
1780960200,1712.38000000,1712.55000000,1708.81000000,1712.19000000,846.08460000
1780960500,1712.18000000,1712.19000000,1696.03000000,1697.21000000,1471.74510000
1780960800,1697.22000000,1699.95000000,1695.57000000,1699.19000000,724.77630000
1780961100,1699.19000000,1699.69000000,1694.87000000,1697.66000000,467.67360000
1780961400,1697.65000000,1698.05000000,1693.21000000,1695.53000000,589.78780000
1780961700,1695.53000000,1700.09000000,1695.53000000,1697.41000000,480.87790000
1780962000,1697.40000000,1698.99000000,1696.00000000,1696.82000000,661.14120000
1780962300,1696.83000000,1696.89000000,1689.14000000,1690.18000000,2367.09870000
1780962600,1690.19000000,1691.11000000,1688.44000000,1688.51000000,727.06960000
1780962900,1688.50000000,1691.18000000,1686.72000000,1690.49000000,4761.51840000
1780963200,1690.48000000,1692.04000000,1688.29000000,1689.08000000,1110.99950000
1780963500,1689.08000000,1690.15000000,1683.92000000,1684.26000000,1851.49380000
1780963800,1684.27000000,1688.08000000,1683.92000000,1685.68000000,883.92210000
1780964100,1685.68000000,1696.88000000,1684.24000000,1689.68000000,2253.34830000
1780964400,1689.69000000,1691.86000000,1679.40000000,1679.63000000,2843.38350000
1780964700,1679.63000000,1682.32000000,1672.64000000,1675.52000000,5245.92440000
1780965000,1675.53000000,1676.91000000,1667.98000000,1670.50000000,3641.16140000
1780965300,1670.50000000,1670.58000000,1664.53000000,1666.76000000,2436.92480000
1780965600,1666.75000000,1672.71000000,1666.64000000,1672.03000000,1012.57890000
1780965900,1672.04000000,1672.10000000,1660.00000000,1661.83000000,3785.68550000
1780966200,1661.84000000,1665.85000000,1660.27000000,1664.16000000,2075.68130000
1780966500,1664.16000000,1666.41000000,1660.94000000,1663.26000000,1562.35470000
1780966800,1663.26000000,1667.88000000,1662.47000000,1664.54000000,1515.62920000
1780967100,1664.53000000,1666.63000000,1658.80000000,1663.42000000,2080.05510000
1780967400,1663.43000000,1667.18000000,1662.91000000,1664.27000000,1274.26950000
1780967700,1664.27000000,1668.84000000,1663.53000000,1665.38000000,1412.82330000
1780968000,1665.39000000,1673.92000000,1665.00000000,1670.80000000,1513.18410000
1780968300,1670.81000000,1672.56000000,1669.01000000,1670.32000000,712.69130000
1780968600,1670.32000000,1673.42000000,1669.56000000,1673.41000000,586.94080000
1780968900,1673.42000000,1674.27000000,1667.65000000,1670.58000000,611.54120000
1780969200,1670.57000000,1671.91000000,1667.77000000,1669.63000000,474.64860000
1780969500,1669.64000000,1672.48000000,1668.27000000,1668.27000000,565.93470000
1780969800,1668.27000000,1669.58000000,1666.51000000,1668.72000000,554.29350000
1780970100,1668.71000000,1669.93000000,1668.00000000,1669.02000000,331.79690000
1780970400,1669.01000000,1672.19000000,1668.88000000,1670.20000000,990.64110000
1780970700,1670.19000000,1671.27000000,1667.85000000,1670.85000000,454.62660000
1780971000,1670.85000000,1671.40000000,1667.43000000,1667.44000000,475.84710000
1780971300,1667.43000000,1667.52000000,1661.54000000,1661.88000000,1267.17050000
1780971600,1661.88000000,1666.36000000,1660.89000000,1664.29000000,979.34820000
1780971900,1664.29000000,1665.37000000,1662.10000000,1665.37000000,2847.81970000
1780972200,1665.36000000,1666.84000000,1662.83000000,1662.84000000,1147.60180000
1780972500,1662.84000000,1662.84000000,1654.63000000,1657.06000000,2293.72570000
1780972800,1657.07000000,1661.75000000,1657.07000000,1661.74000000,1071.38900000
1780973100,1661.74000000,1665.43000000,1661.74000000,1663.81000000,1309.53590000
1780973400,1663.80000000,1665.59000000,1659.67000000,1665.52000000,3014.35470000
1780973700,1665.52000000,1668.56000000,1665.33000000,1667.89000000,760.03700000
1780974000,1667.88000000,1669.50000000,1665.71000000,1666.80000000,990.76470000
1780974300,1666.80000000,1668.43000000,1665.18000000,1666.17000000,1012.25580000
1780974600,1666.17000000,1669.29000000,1665.34000000,1668.90000000,484.96020000
1780974900,1668.90000000,1671.68000000,1668.90000000,1669.64000000,931.67760000
1780975200,1669.65000000,1670.71000000,1666.96000000,1667.66000000,482.67450000
1780975500,1667.66000000,1670.00000000,1667.41000000,1668.65000000,789.42960000
1780975800,1668.65000000,1670.10000000,1663.83000000,1664.36000000,726.86250000
1780976100,1664.36000000,1666.46000000,1664.13000000,1665.07000000,567.29010000
1780976400,1665.08000000,1668.92000000,1664.92000000,1668.49000000,595.89590000
1780976700,1668.49000000,1668.88000000,1666.04000000,1668.53000000,516.63080000
1780977000,1668.53000000,1668.54000000,1665.19000000,1666.05000000,845.43300000
1780977300,1666.06000000,1670.03000000,1665.27000000,1669.44000000,723.27000000
